0.627175820637662,0.530469552679401,0.474418706598145,1.26096319846842,1.49238780417711,-2.46525899990562,1.15871709943307,-2.3232580022051,-1.61417054760448,0.0138079711598374
-0.749053415372977,1.27910182654491,-0.569291715544035,-0.333011836500421,-0.184325844746841,1.31314541645085,0.920727520082439,0.798236991761992,1.30800246758074,1.79181721521531
0.599512880674778,-1.18261277155832,0.84218739520497,1.56098643418379,-0.668616714513032,-2.40121413317464,-0.633654641763719,-0.629290170442577,1.60032711188929,-0.288233316583011
0.589645306706278,0.28865961349947,0.457460921361173,-0.181752201936765,0.438378358319114,1.08888680866601,0.99000534390003,0.0844632563065213,0.286415586364066,-0.511499752216719
-0.933269029693854,1.2370547289146,-1.46844677143123,0.581036172928607,0.00643519460745122,2.33999992898349,-0.752648863065785,0.895921713173095,-0.763498364680373,1.74844644829129
0.324829597382269,-0.927448295081509,-0.0518309806873053,0.963143824474507,-0.367854924171846,0.910173435196727,1.51655127185302,1.19286490628744,0.609817735043054,-1.70690953034483
-0.442746586814314,-0.203961482792719,0.50475009667266,1.35185371414555,-1.27721778092682,-1.11821167004383,-0.414080291783183,-0.914471287975178,0.296990955772004,0.0437723986741971
-0.664766434712226,-0.638785027240106,-1.16566404056146,0.520482201596189,1.35235578897354,-0.792809598025985,1.46524356750012,-1.35895046481181,-2.28183288778348,-1.31718629933847
0.0389607754266804,-0.19548055019428,1.03557053415558,-0.365302115104519,-0.140913706652515,-0.226941346253481,-0.542951910614018,-0.507480999970121,-0.884727021553398,-0.232768920693131
0.629916813523025,-0.721566741581262,0.15912598419011,0.795480642903351,-0.195504385189386,0.11594046399449,0.227943265896871,0.692489462028094,1.62932374648219,0.966969400459003
-1.34639094811711,-0.469897643620949,-1.70942031811633,0.156189913228423,0.591336732731531,2.7381340331657,-3.2104786154452,-0.250715504813766,-1.40980145071655,0.520394789854485
-0.0915840433036091,-0.607227574969485,0.926475289233299,1.18222367168406,-1.43514209514354,-1.69747722082017,2.75108882550365,0.562244770781246,2.29954234633753,-0.0490559085938865
0.794798825066147,-1.84135469234493,0.671986167389845,-0.214974206201579,-0.303423752945179,-0.650708020962988,0.114429972223095,1.62796972708195,3.14459426392783,-1.3276736526604
-0.604285453524791,0.899827973100386,0.42693783571821,0.480036521962459,-0.75232475092421,-0.554577084300792,1.99300294866757,0.761146701598894,-0.332372158698996,-0.244665164051559
0.822013398861876,-1.78220061751029,-0.502777107082031,0.0334238269766718,0.428381589037025,-0.48887694551764,-0.625743648043933,-1.12396790462583,-1.42650875320304,-1.80788505141782
-0.4068022988058,-0.18174730053538,-0.228223990249857,-2.2430805862788,-0.759696466197251,-0.700948902594919,-0.807573299220912,-0.317180701734366,1.57439081887554,-0.450719747089653
0.860992111592563,-1.80525867755435,0.200639354865109,-1.50516906254855,0.503705846732588,1.60871814525918,-0.0492226926318325,-1.98311753260541,-1.12948605245871,-2.22803465214982
-0.391654988189864,-2.395072837691,0.808431330773812,1.45270381999632,0.126473212857863,-1.89405147677624,-0.145369869931989,0.598343920542688,0.331654694918862,-3.0099060571053
-0.0342510041856245,-0.604489451739424,-0.98714722543106,0.359852603356829,-0.353383712566662,2.05082781195872,-0.0240746440295126,0.847840443665858,-0.542987340319263,-0.973159094936764
0.23195749687293,-0.908101845931805,0.616048396790954,1.08627953016242,0.141118106829481,0.544946112865957,-0.594832234358276,-0.379919439499632,-0.0557794027641867,-0.246774250220423
0.152353862923848,0.278290005555002,-1.05932548813181,-0.176276905001421,-0.0635652258751358,1.18414390764164,-1.76381329440163,1.1564107383344,1.10105675035384,1.04901651091508
-1.12048146080717,0.982510775281107,-1.1905523393418,-0.194086704654562,-0.710578716703506,1.24134503984171,0.176080195676883,-0.110667766870386,1.56466488934494,0.478701859687969
-2.44873546071452,-0.400827466727055,-0.77112307422567,1.07838698431398,1.32436975745663,1.29690649620993,-1.51205367310197,-1.23157418420786,-1.29144656704054,2.55392497758902
0.314684037201179,0.110810487741483,0.618284949830182,-0.980580569065807,-0.371078704351518,0.581660713018823,-2.14636686896739,-1.74254249101177,-1.45632944187752,1.50688328028225
0.096412268704439,1.55000743494517,0.699991467323509,-1.82315013056931,0.363896479845182,0.0351665996614552,-0.0434738955187951,1.40960721735385,0.72570427091819,1.44487620207124
0.617951937151662,-0.177254595810508,-0.188249404055812,-0.104623996642769,-0.856258631518311,-0.185042418488809,0.406658051433083,0.897750298669635,-0.181995043723415,-0.530289820651969
-0.202609990725829,3.38796157722821,-0.443762411141655,0.121905107329021,0.36260108850841,0.788645827366285,1.92565197828723,-0.699620034449206,-0.149612095474575,1.72393342539387
0.337249538437026,1.02508953816817,-0.138013116493802,-0.379817217035102,-0.771188794325509,1.67181107695225,-1.30982859864295,1.13533305340987,1.23775722283786,2.32986860201489
0.472931291901495,0.511921487110833,0.379850924936382,-0.371889428899492,-0.347786861067504,-1.04230111780247,1.12221722052236,-0.279544605162345,-2.08107145134802,-1.02852240314056
1.41566899521072,2.27159907174908,1.32442848043731,-1.46052511235207,0.171564591192414,-0.0428210360305791,-0.728714498237595,-0.705808397096934,-1.88956554954015,-2.74009055974275
0.405731895572579,0.611739166730051,0.354238947114153,0.164970562601235,-1.49627135809208,-0.0833495699650995,2.67196057673599,1.75383437387608,0.954232494757677,0.94351487025254
-0.141193726860226,-1.31713343142817,-0.64311470589315,-0.100522303182914,-0.840495102305984,3.57230159316975,-0.837447825588002,-1.45641706370174,-2.23088458078339,0.496760770425099
-1.04561414296139,2.62206596610727,-0.778529352395553,0.293989698047863,-0.633045258869437,1.56787540883181,0.918631175343358,-0.915433361196872,-1.3977756259695,3.3243494554463
-0.232731189136675,0.955886613244472,-0.257590269423016,-1.31119544988293,-0.614150974207695,1.0726780591521,1.19337013358707,0.404831620097012,-0.475497311040498,1.66279358894868
-1.78832001560004,2.08095793184534,-0.383516862677995,-0.239617352341799,-1.17109467002576,0.818243802510985,-1.54865740432685,0.306108343040267,1.00014929592307,1.95290102647132
-1.23340602699271,-1.19998438243003,-1.5126894198245,0.457499787779404,-1.02221901324995,1.81300066793341,-0.339770465749353,0.884474061364392,0.105295469728661,0.94613919483788
-0.955459568512152,-0.441298383358724,0.245337206105398,1.03541424746025,-0.526512011282295,-4.49511981424996,-0.231965080060557,1.02640776908564,-0.281077376458518,1.01522442135556
-0.124624781398453,-0.469421527665142,0.954470780822495,-0.26573881823494,0.488038183464408,-1.75207902510791,-0.470332583178932,-0.903535755989825,-1.1264282462103,-3.6707411582026
0.603584094326958,-1.11302171828298,0.786339476486146,-1.06508999067613,0.559612623081514,-2.46632804314815,0.907031383199515,0.243450160154901,0.905663005260477,-2.27023457100645
-0.410695456407211,-1.10750155698705,-0.889490922201225,0.480459109086295,0.185319387128458,0.408456928551581,-1.43091645257557,0.0674082443933636,0.451013863111043,-0.56691627031027
