-1.24966828839315,0.0267866268466126,-0.479845599961155,0.0556110025229183,0.358579269710788,1.95434542920976,0.697989403240238,0.414717487536025,0.519920280633456,-1.61874366295157
-0.357164740747355,-0.00177167453455086,0.720201074619393,0.0698859516655097,1.4070859156772,-0.480712024675215,0.0595180956014838,1.10308570378495,-0.990905683727345,-1.29856367211129
-2.1766325637494,-0.902892996274424,-1.31287933372541,0.298862098330284,1.75106542134777,1.51681218992668,-0.560592528733619,2.06658666888782,2.38464955302492,0.098458522416822
-0.938393347112367,1.12275461700751,-0.260852689125132,0.0814794224751654,0.174713525884765,2.57950973578246,-0.268323750510357,1.42951490055769,0.551515983162691,2.50042096191099
0.516181378565137,0.390514540826003,0.864894029175539,-0.683637123902536,-1.11062081622705,2.33590124597731,-1.10375575098013,-0.894089000364412,-1.8423885722427,-1.50208340658697
0.214100505534022,1.14587312397601,0.358230026685779,-0.344149646951659,-0.593550794803627,0.323150863184295,0.872131407009213,-1.75677897564762,-1.42943747518083,0.85103579473469
1.99335837334784,0.198759622923488,1.43667719264654,-0.429089246432344,-1.54719807753556,-0.0484324891188998,-2.65073043536336,-0.968777474516536,-1.57478326930448,-2.66403894550436
-1.60455447834241,0.0788517213398996,-0.82825682628091,-0.473263026943522,-0.240298422313363,-0.720369197542075,0.204247955095758,1.521086653551,2.48235983220201,1.76679827801133
1.49606679254193,0.469282169332842,-0.781485220019232,0.358527401065882,0.275981082620009,0.821809069464112,-0.374719315021768,0.791339365715643,0.592764669832345,-0.48016240486377
0.594780551454246,1.79072979683537,1.86598232882655,0.804582267272933,0.364490742513728,-2.88219952113439,-0.61964410113569,-1.40533536246447,-1.61500430017424,0.257320842050257
-1.73106404377495,0.448475890855451,-1.26799414694673,-0.306259914689573,0.178627399318958,1.08637993024449,0.978379107305275,-0.0136045308457776,0.564944892360742,2.9893628914155
0.580868151041479,-1.87571295103857,0.492587651143094,-0.375157117944248,0.137455265698359,0.842107985263557,-2.32325275886666,0.309522179947051,0.629099342589766,-3.64517539345112
-0.135901816013736,0.131406691272171,-1.27992876402227,0.467590897693639,0.628740029143443,0.530847761131079,0.91426878009295,-1.03951277340519,-1.40703030877748,0.892512115966209
-0.178773496408985,-2.51085255145072,0.0839153987313481,-1.17013137432498,1.05880720381163,1.55887793856137,-0.982965843266412,1.52296472091137,-1.21025627008008,-2.24043340892546
1.18186015421791,-1.22565696221616,0.602911574433219,-0.328860064102845,-0.856720463674689,-0.0389106137369383,-2.42085437569349,-0.27985027244525,0.649175319666836,-0.857365642669936
1.04454808505873,0.887647587912951,-1.68001438302666,-1.32417180611055,1.35191811572282,-0.827614789710439,-0.111317184815156,0.58486236140222,-0.225057653599465,-0.151781496078508
-1.41492734183251,2.41340384751765,-1.12093405871097,0.376587235871531,0.758270292415248,1.23624503910998,-0.0800093933300723,-0.257198632333303,0.25288938590177,2.69540550925523
1.10071149133107,0.141912424450115,0.949663164880106,-1.31805758768357,0.530600884678273,-0.529441152010166,0.348209058969045,-0.837388002434416,-1.42068887022235,-2.36226301600443
1.13969091501674,0.645090339046904,-0.0516310852730774,0.35493810439033,-0.907015455719951,-0.904406392697554,1.22170580442017,0.14388261204004,0.161010315808834,0.212185173303312
-0.193108226623292,2.47396375839214,-0.168351241005208,-2.75870740683842,-0.120462476442326,3.23913070367046,1.14836320578893,-1.19278282240249,-1.46865645390506,2.89461870996859
0.749381753927072,0.466348399938744,-0.102552104887115,-2.79932046191378,-0.869079817624733,2.06636466382395,0.145063059309162,0.938360902465746,0.663513948456427,-0.618906049600089
2.23001284681743,0.316620843096558,1.70574496946498,-0.741384095683913,0.866559778350167,-2.7386265083152,-1.4123320913315,0.472078838223639,1.69489643554557,-0.44961164808688
